file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1985.85-519,0,15073,warren_e_burger,scotus_justice,0.0,6.365,We'll hear arguments next in Randall against Loftsgaarden.
1985.85-519,0,38618,robert_a_brunig,,60.28,63.512,"Mr. Chief Justice, and may it please the Court:"
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,355.262,373.695,"Is it possible, Mr. Brunig, that the tax benefit features of a particular investment might be part of a bargained for exchange, or part of what caused the investors to make the investment in the first instance?"
1985.85-519,0,38618,robert_a_brunig,,373.695,377.278,"First of all, the short answer is yes."
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,396.151,409.659,"Well, can they have a market value in the mind of the investor such as would affect the damages recoverable in the event such becomes necessary?"
1985.85-519,0,38618,robert_a_brunig,,409.659,422.398,"Well, every investor, including these, looked on this as an opportunity to recover a profit from the investment and to have certain tax consequences flow from that investment."
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,471.279,483.658,"Well, in this case I guess the... your clients brought the action under both Section 10(b) and 12(2)?"
1985.85-519,0,38618,robert_a_brunig,,483.658,485.238,"That's correct, as well as--"
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,485.238,488.46,And 12(2) provides just for rescission?
1985.85-519,0,38618,robert_a_brunig,,488.46,492.924,--In the case of these investors it provides only for rescission.
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,499.309,503.583,Does 10(b) provide a different measure of damages?
1985.85-519,0,38618,robert_a_brunig,,503.583,508.215,10(b) has no expressed statutory remedy.
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,547.982,559.058,"Well, when the two sections are both brought into the picture, then is it up to the plaintiff to select which measure of damages, or what do you do?"
1985.85-519,0,38618,robert_a_brunig,,563.549,576.669,"The plaintiff is allowed to elect after the jury has returned a verdict, and the trial court in this case under 12(2) has made factual findings."
1985.85-519,0,15141,william_h_rehnquist,scotus_justice,584.794,591.199,Both issues in... rescission and benefit of the bargain were submitted to the jury for findings of damages?
1985.85-519,0,38618,robert_a_brunig,,591.199,592.869,"No, that's not correct."
1985.85-519,0,15092,sandra_day_oconnor,scotus_justice,628.103,630.734,Was an election then made by the plaintiffs?
1985.85-519,0,38618,robert_a_brunig,,630.734,642.782,"What happened was, the trial court said that the result was the same, that there was $35,000 per unit plus interest available to these people."
1985.85-519,0,15073,warren_e_burger,scotus_justice,975.772,990.09,Mr. Wallace.
1985.85-519,1,35240,lawrence_g_wallace,,990.09,995.175,"Mr. Chief Justice, and may it please the Court:"
