file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1994.94-372,0,15141,william_h_rehnquist,scotus_justice,0.0,9.237,"We'll hear argument now in Number 94-372, Donna E. Shalala v. Margaret Whitecotton."
1994.94-372,0,28554,irving_l_gornstein,,13.641,15.771,"Mr. Chief Justice, and may it please the Court:"
1994.94-372,0,15084,ruth_bader_ginsburg,scotus_justice,268.847,281.154,"Mr. Gornstein, if we had only the language that was in that table and not the statutory language, wouldn't there be more of a case for the opposite interpretation?"
1994.94-372,0,28554,irving_l_gornstein,,281.154,290.561,"Justice Ginsburg, I think even if we were just looking at that table language, and that appears, by the way, at page 4 of our brief, and says,"
1994.94-372,0,15141,william_h_rehnquist,scotus_justice,383.292,388.414,"Isn't the term ""first"" somewhat superfluous with the term ""onset""?"
1994.94-372,0,28554,irving_l_gornstein,,388.414,394.269,"Well, I think you have the first symptom or manifestation of onset, or significant aggravation."
1994.94-372,0,15141,william_h_rehnquist,scotus_justice,394.269,396.92,"So first doesn't modify onset, in your view?"
1994.94-372,0,28554,irving_l_gornstein,,396.92,406.677,"I think it... it does modify onset, yes, but I think it's just first symptom or manifest... it's somewhat superfluous, I would agree, but I think it makes it more clear."
1994.94-372,0,15092,sandra_day_oconnor,scotus_justice,447.613,466.818,"Mr. Gornstein, if we were to agree with you on the interpretation of the statute as to question 1 in the cert petition, do we need to reach the question of the standards under question 2, as posed in the cert position?"
1994.94-372,0,28554,irving_l_gornstein,,466.818,467.625,You do not.
1994.94-372,0,15092,sandra_day_oconnor,scotus_justice,480.666,494.003,The respondent spends a good deal of time discussing how the district court might have reached the wrong conclusion on the facts here.
1994.94-372,0,28554,irving_l_gornstein,,498.427,500.688,We would agree that those matters are open on remand.
1994.94-372,0,15049,antonin_scalia,scotus_justice,505.911,506.652,I have one.
1994.94-372,0,28554,irving_l_gornstein,,508.943,523.673,"--The first symptom or manifestation was the abnormally small head size at birth, which was... the special master found was a positive indication that this child was... already had a very serious brain injury."
1994.94-372,0,15042,david_h_souter,scotus_justice,544.667,556.704,"Is there any question in the record, just as an evidentiary matter, that the head size can be treated as a cause of the brain injury?"
1994.94-372,0,28554,irving_l_gornstein,,556.704,585.585,"I would say it's not the head size that's the cause, it is the abnormally small brain that is the cause of the injury, and it is the abnormally small head size that tells you you have an abnormally small brain, and sometimes the term microcephaly is used to refer to both of those things, but what you have is an abnormally small head size that tells you you have an abnormally small brain, and that's what the special master found."
1994.94-372,0,15042,david_h_souter,scotus_justice,585.585,589.236,So there's no question about the evidentiary basis for that relationship.
1994.94-372,0,28554,irving_l_gornstein,,589.236,589.737,No.
1994.94-372,0,15042,david_h_souter,scotus_justice,589.737,594.429,"If we therefore reverse, there's not going to be a fight over what the evidence shows."
1994.94-372,0,28554,irving_l_gornstein,,594.429,610.35,"Well, the other side may have a different view on whether the kind of... the head size here was sufficiently indicative of an abnormally small brain, the kind of abnormally small brain that would result in the conditions, and that was the dispute that was had at trial."
1994.94-372,0,15042,david_h_souter,scotus_justice,624.228,626.88,You say there's no question about the evidentiary basis for that finding.
1994.94-372,0,28554,irving_l_gornstein,,626.88,629.952,I think that's clearly supportable in the evidence.
1994.94-372,0,15084,ruth_bader_ginsburg,scotus_justice,644.942,665.208,"Is the difference in the two briefs... you refer to a scientific term, and the plaintiffs refer to small head, not conceding that that was any kind of symptom of any malady."
1994.94-372,0,28554,irving_l_gornstein,,667.007,692.714,"I think that's the factual dispute, that the head... they would agree, I believe, that at some point the head size is so small as to let you know that there is a real problem and that brain injury has already occurred, but they'll have to speak for themselves on that issue, but I think what they would say is, it wasn't small enough, and that the special master heard conflicting evidence about that and concluded that it was."
1994.94-372,0,15113,anthony_m_kennedy,scotus_justice,718.622,736.502,"--Well, let me ask you, and perhaps this will bring you to your second point, was it the hearing examiner's theory... is it the Government's theory that the ultimate condition, the encephalopathy, was related to the microcephaly?"
1994.94-372,0,28554,irving_l_gornstein,,736.502,758.847,"Yes, that's right, that the abnormally small brain led to the difficulties that this child later experienced in life, including mental retardation, and cerebral palsy, that these are, in fact, children with microcephaly, over 90 percent turn out to have... are mentally retarded."
1994.94-372,0,15113,anthony_m_kennedy,scotus_justice,761.279,764.631,And is that the reason... or perhaps there are other reasons.
1994.94-372,0,28554,irving_l_gornstein,,768.886,779.161,The reason that the ultimate condition is nonidiopathic is that we take a different view of what that term means than did the court of appeals.
1994.94-372,0,15113,anthony_m_kennedy,scotus_justice,830.705,841.291,"So are you saying that you can concede that the microcephaly is idiopathic, in the sense that we don't know what caused it, but that you still prevail in this case?"
1994.94-372,0,28554,irving_l_gornstein,,841.291,852.08,"That's right, because I think idiopathic within the meaning of this statute simply... it describes a situation where the Secretary says, I have no... the vaccine couldn't have caused it."
1994.94-372,0,15113,anthony_m_kennedy,scotus_justice,866.189,869.681,"So idiopathic depends on the question we're asking, I take it."
1994.94-372,0,28554,irving_l_gornstein,,869.681,893.297,"That's exactly right, and I think that to resolve that ambiguity I think you should go back to the core language in section 300aa-13, which says that the Secretary... (b), that shows that the Secretary can rebut the presumption of causation by showing that the child's condition is due to factors unrelated to the administration of that vaccine."
1994.94-372,0,15113,anthony_m_kennedy,scotus_justice,947.952,956.887,"Does the medical profession use the word, idiopathic, in the same sense that we're using it here, relative depending on which question we're asking?"
1994.94-372,0,28554,irving_l_gornstein,,956.887,957.508,I think that's right.
1994.94-372,0,15042,david_h_souter,scotus_justice,968.397,993.392,"Does your under... does sense of idiopathic, as you are saying the statute uses it, broad enough to cover this situation: is a condition idiopathic when that condition is part of a recognized disease, in and of itself, although we don't know what causes the disease?"
1994.94-372,0,28554,irving_l_gornstein,,1028.515,1032.127,As long as you could show that the Alzheimer's preexisted the--
1994.94-372,0,15042,david_h_souter,scotus_justice,1032.127,1032.637,Yes.
1994.94-372,0,28554,irving_l_gornstein,,1032.637,1034.858,"--the administration of the vaccine, yes, because--"
1994.94-372,0,15042,david_h_souter,scotus_justice,1034.858,1048.079,"So nothing is idiopathic, then, I guess, if it is a condition which is sort of a recognized set of symptoms or conditions within normal diagnostic practice."
1994.94-372,0,28554,irving_l_gornstein,,1048.079,1051.231,"--That's right, and cancer would be a good example."
1994.94-372,0,15141,william_h_rehnquist,scotus_justice,1126.86,1128.422,"Very well, Mr. Gornstein."
1994.94-372,1,39966,robert_thomas_moxley,,1130.343,1136.467,"Mr. Chief Justice, and may it please the Court:"
1994.94-372,1,15084,ruth_bader_ginsburg,scotus_justice,1221.715,1236.124,"Isn't that a matter, counsel, for medical judgment, and weren't there expert witnesses who testified that that was a manifestation, or symptom, of the ultimate disability?"
1994.94-372,1,39966,robert_thomas_moxley,,1236.124,1245.789,"Correctly stated, no medical authority would consider it to be a symptom."
1994.94-372,1,15084,ruth_bader_ginsburg,scotus_justice,1257.857,1260.0,"Well, what did the experts who testified in this case call it?"
1994.94-372,1,39966,robert_thomas_moxley,,1260.0,1268.696,"I cannot recall, Your Honor, that experts ever called it a symptom, as such."
1994.94-372,1,15049,antonin_scalia,scotus_justice,1325.18,1326.051,Are they exclusive?
1994.94-372,1,39966,robert_thomas_moxley,,1327.623,1330.936,"--They are not exclusive, but I don't believe--"
1994.94-372,1,15049,antonin_scalia,scotus_justice,1330.936,1334.747,So what difference does it here whether it's called a symptom or anything else?
1994.94-372,1,39966,robert_thomas_moxley,,1347.997,1348.718,--That is correct--
1994.94-372,1,15049,antonin_scalia,scotus_justice,1348.718,1356.772,"--but that there was that pathological condition before the vaccine was administered, and that's what needs to be proven, isn't it?"
1994.94-372,1,39966,robert_thomas_moxley,,1356.772,1372.451,"--Well, what we believe this Court should do is articulate a rule which will guide us in our practice, and we believe the enforcement of the plain language of the statute sets forth a sequence of analysis that must be performed."
1994.94-372,1,15141,william_h_rehnquist,scotus_justice,1419.895,1424.226,"But that wasn't the basis for the court of appeals ruling, was it?"
1994.94-372,1,39966,robert_thomas_moxley,,1424.226,1430.371,"In a very strong sense, Your Honor, I believe it is."
1994.94-372,1,15141,william_h_rehnquist,scotus_justice,1430.371,1438.228,"Well, the court of appeals... I understood the court of appeals to leave the findings of the special master undisturbed."
1994.94-372,1,39966,robert_thomas_moxley,,1438.228,1451.077,"I agree that that happened, although the special master did violence to the statute, and the court of appeals was able to determine the case in that... because of that legal error."
1994.94-372,1,15141,william_h_rehnquist,scotus_justice,1464.394,1467.917,Are you defending the reasoning of the court of appeals here?
1994.94-372,1,39966,robert_thomas_moxley,,1467.917,1468.867,"--Oh, very much so, Your Honor."
1994.94-372,1,15141,william_h_rehnquist,scotus_justice,1468.867,1479.375,"Well, but since the court of appeals dealt virtually not at all with the findings of the special master, I don't see why you should concentrate on the findings of the special master, then."
1994.94-372,1,39966,robert_thomas_moxley,,1479.375,1490.412,"Oh, I don't so much focus on the findings, Your Honor, as the process which the special master went through, and the special master skipped over the finding of the table injury."
1994.94-372,1,15049,antonin_scalia,scotus_justice,1564.18,1565.712,"Well, let's look at (a)(1)(A)."
1994.94-372,1,39966,robert_thomas_moxley,,1577.148,1585.473,11(c)(1) is the statute found at page 4 of the petitioner's brief.
1994.94-372,1,15049,antonin_scalia,scotus_justice,1591.096,1596.4,"The bottom of page 4, Vaccine Injury Table, is that what you're talking about?"
1994.94-372,1,39966,robert_thomas_moxley,,1596.4,1598.703,"--No, it... the requirements of the petition."
1994.94-372,1,15141,william_h_rehnquist,scotus_justice,1610.05,1612.272,"Where are you reading from, Mr. Moxley?"
