file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1956.60,0,15099,earl_warren,scotus_justice,0.0,10.921,"Number 60, Robert W. Jaffke versus William C. Dunham, Trustee."
1956.60,0,27551,herbert_j_miller_jr,,12.623,14.965,May it please the Court.
1956.60,1,25526,g_w_horsley,,1927.261,1931.189,May it please the Court.
1956.60,1,15099,earl_warren,scotus_justice,2339.468,2339.803,Mr. Horsley --
1956.60,1,25526,g_w_horsley,,2339.803,2340.175,"Yes, sir."
1956.60,1,15099,earl_warren,scotus_justice,2340.175,2351.911,"-- I understood from Mr. Miller that that the trustee made no inquiry as to where these funds came from as he would pay them in, is that correct or did I misunderstand?"
1956.60,1,25526,g_w_horsley,,2351.985,2354.766,That is not quite -- that is not quite correct Your Honor.
1956.60,1,15099,earl_warren,scotus_justice,2354.766,2355.479,"Well, I missed (Voice Overlap) --"
1956.60,1,25526,g_w_horsley,,2355.479,2371.674,The record shows that he was told different stories by the bankrupt about corporations and about Christmas tree deals and oil operations and -- and said these monies were coming form legitimate business operation.
1956.60,1,15099,earl_warren,scotus_justice,2373.393,2378.748,But the trustee made no inquiry and just took whatever story.
1956.60,1,25526,g_w_horsley,,2378.748,2379.174,"Well,"
1956.60,1,15099,earl_warren,scotus_justice,2379.174,2380.513,-- Knetzer gave him and --
1956.60,1,25526,g_w_horsley,,2380.513,2396.098,"As far as the record is concerned on that, they tried to ask the trustee about what his connection were with the FBI in his conversations and all the things that he did because after all, we were all cooperating in this concealment bank."
1956.60,1,15099,earl_warren,scotus_justice,2411.538,2415.687,"Do you -- do you -- well, I'm -- I was getting back."
1956.60,1,25526,g_w_horsley,,2417.063,2425.847,"Now, I would like to point out that the -- this man, Jaffke -- and I would like to just get the sequence of the events."
1956.60,1,15083,tom_c_clark,scotus_justice,2631.89,2637.203,"Was it -- why the 7000 judgment, based on those documents or is it (Inaudible)"
1956.60,1,25526,g_w_horsley,,2637.203,2637.906,"No, Your Honor."
1956.60,1,15083,tom_c_clark,scotus_justice,2640.356,2640.968,In -- on this?
1956.60,1,25526,g_w_horsley,,2640.968,2641.691,-- in this record --
1956.60,1,15083,tom_c_clark,scotus_justice,2641.691,2642.605,Yes.
1956.60,1,25526,g_w_horsley,,2642.605,2643.549,-- to the trustee.
1956.60,1,15083,tom_c_clark,scotus_justice,2643.549,2644.617,That's right.
