file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1977.76-1334,0,15073,warren_e_burger,scotus_justice,0.0,34.054,We will hear arguments next in Bordenkircher against Hayes.
1977.76-1334,0,38962,robert_l_chenoweth,,38.838,42.848,Mr. Chief Justice and may it please the Court.
1977.76-1334,0,15104,thurgood_marshall,scotus_justice,101.564,103.545,It was a forgery of an $88 check?
1977.76-1334,0,38962,robert_l_chenoweth,,103.545,105.618,"This was not a forgery, Your Honor."
1977.76-1334,0,15104,thurgood_marshall,scotus_justice,108.372,109.811,It was $88.
1977.76-1334,0,38962,robert_l_chenoweth,,109.811,111.666,"Yes, Your Honor, it was $88."
1977.76-1334,0,15104,thurgood_marshall,scotus_justice,111.666,113.133,How many years for that (Inaudible)?
1977.76-1334,0,38962,robert_l_chenoweth,,113.133,117.916,The possible penalty range for that substantive offense is 2-10 years.
1977.76-1334,0,15104,thurgood_marshall,scotus_justice,123.958,128.256,Good.[Laughter]
1977.76-1334,0,38962,robert_l_chenoweth,,128.256,136.428,The prosecutor offered a sentence recommendation to Mr. Hayes of five years on this uttering charge.
1977.76-1334,0,15141,william_h_rehnquist,scotus_justice,188.02,192.349,"Let me interrupt you just a second, if I may, General Chenoweth."
1977.76-1334,0,38962,robert_l_chenoweth,,200.562,215.224,"At the time that the plea negotiations were going on at a pretrial conference, really two pretrial conferences, there was only the singular substantive offense of uttering a forged instrument."
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,340.96,342.551,Let me interrupt you there.
1977.76-1334,0,38962,robert_l_chenoweth,,354.599,359.533,"Yes, very definitely, if I understand your question, Mr. Justice Blackmun."
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,386.167,387.365,Why not?
1977.76-1334,0,38962,robert_l_chenoweth,,387.365,393.739,"Well, he has to be willing if he has already gotten the case to the posture of having an habitual charge."
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,421.011,424.429,You are coming up from the other side of the case.
1977.76-1334,0,38962,robert_l_chenoweth,,433.551,452.725,"Because if he brings everything, he is going to have to and he desires to go forward with plea negotiations, he is bringing an element into the negotiations that he really need not bring and that is the habitual criminal indictment."
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,452.725,455.859,I thought you are saying that he has to give away more?
1977.76-1334,0,38962,robert_l_chenoweth,,455.859,456.669,That is really so.
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,471.275,474.214,Does that not sound like a better deal for the defendant then?
1977.76-1334,0,38962,robert_l_chenoweth,,474.214,477.622,I do not know why that it should in the --
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,477.622,479.526,Is it not anything that is strange to the defendant?
1977.76-1334,0,38962,robert_l_chenoweth,,500.57,521.166,"It seems to me the type of thing that why should the prosecutor go forward on a non-substantive charge as is involved in this case and indict on that habitual criminal element of a case and then turn right around and be willing “I have got it, but now I will be glad to give it away if we will go forward on plea negotiations.”"
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,521.166,531.207,"I will give you one reason that neither you nor your opposition suggests, at least I think it is a reason, is not bail likely to be higher?"
1977.76-1334,0,38962,robert_l_chenoweth,,531.207,544.932,"Yes, but we are talking at that point in time of, in fact, a procedure that you are indicating of bringing everything in the first instance that that is going to work to the detriment of the defendant, not the prosecution."
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,547.184,560.519,"I realize this and I intend to ask your opponent that same question, but I think this is a consequence that perhaps there is a reason for not bringing the initial, the full charge initially?"
1977.76-1334,0,38962,robert_l_chenoweth,,560.519,561.069,Very definitely.
1977.76-1334,0,15045,harry_a_blackmun,scotus_justice,561.069,563.545,I do not think anybody is being fooled.
1977.76-1334,0,38962,robert_l_chenoweth,,566.187,605.937,"Sure, they understand that there are prior felonies in existence, but I think we are talking about two ways to get to the same point, either bring them from the beginning and be willing to give up the enhancement if you are going to go forward on plea negotiation or if you believe that there is a reasonable possibility of entering into plea negotiations and arriving at a plea arrangement, and especially you are going to feel that way to have an overwhelming case as you had here a proof of guilt, that why get that indictment for the enhanced offense on the books and then be willing to turn right around and in the statement of one writer, give the sleeves of your vest?"
1977.76-1334,0,15043,potter_stewart,scotus_justice,625.202,626.149,Mr. Chenoweth.
1977.76-1334,0,38962,robert_l_chenoweth,,626.149,627.869,Yes Mr. Justice?
