file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1997.96-1584,0,15141,william_h_rehnquist,scotus_justice,0.0,7.998,"We'll hear argument next in Number 96-1584, Terry Campbell v. Louisiana."
1997.96-1584,0,20528,dmitrc_i_burnes,,48.231,51.151,"Chief Justice, and may it please the Court--"
1997.96-1584,0,15084,ruth_bader_ginsburg,scotus_justice,103.069,110.206,Is it true that there's never been a nonwhite foreman in Evangeline County?
1997.96-1584,0,20528,dmitrc_i_burnes,,110.206,117.391,I would not know past the evidence presented to the trial court.
1997.96-1584,0,15084,ruth_bader_ginsburg,scotus_justice,125.325,132.745,But you're saying from the years... what time frame are we talking about that there has been no nonwhite?
1997.96-1584,0,20528,dmitrc_i_burnes,,132.745,141.225,--A 16-1/2 year time period during which generally there are supposed to be two grand juries selected each year.
1997.96-1584,0,15084,ruth_bader_ginsburg,scotus_justice,148.91,159.733,"There's a difference in the way the foreperson is selected in New Orleans, is that right?"
1997.96-1584,0,20528,dmitrc_i_burnes,,159.733,161.186,"I believe there is, Your Honor."
1997.96-1584,0,15084,ruth_bader_ginsburg,scotus_justice,161.186,164.825,Is the experience any different there?
1997.96-1584,0,20528,dmitrc_i_burnes,,164.825,166.543,I would not know that.
1997.96-1584,0,15084,ruth_bader_ginsburg,scotus_justice,167.918,175.493,So you don't know whether Evangeline County is unique in Louisiana or represents the general way things are--
1997.96-1584,0,20528,dmitrc_i_burnes,,175.493,185.302,"I would say, Your Honor, that there have been cases brought up in a lot of the parishes in Louisiana, in Sabine Parish, I believe in Lafayette Parish and Lake Charles."
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,190.784,192.846,--This same issue?
1997.96-1584,0,20528,dmitrc_i_burnes,,192.846,196.906,The issue of nonselection of whites to the grand jury--
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,196.906,200.483,So apparently other parishes are doing the same thing.
1997.96-1584,0,20528,dmitrc_i_burnes,,200.483,203.466,"--To a greater or lesser extent, yes, sir."
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,204.232,204.763,Uhhuh.
1997.96-1584,0,20528,dmitrc_i_burnes,,218.367,219.82,"That is correct, Your Honor."
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,224.099,229.19,"How would that work in connection with a single person, a foreperson?"
1997.96-1584,0,20528,dmitrc_i_burnes,,245.246,253.805,"--You're right, Your Honor, in prior courts... in prior cases this Court has found problems in applying fair crosssection to a single person."
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,258.741,260.788,"Right, so... but you're pursuing that claim, nonetheless."
1997.96-1584,0,20528,dmitrc_i_burnes,,260.788,262.537,"Oh, yes, Your Honor, definitely."
1997.96-1584,0,15092,sandra_day_oconnor,scotus_justice,262.897,265.927,"Well, would you like to justify it, since you're pursuing it?"
