file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1999.99-536,0,15141,william_h_rehnquist,scotus_justice,0.0,11.189,"We'll hear argument next in No. 99-536, Roger Reeves v. Sanderson Plumbing Products, Inc.--"
1999.99-536,0,33604,jim_waide,,20.663,26.88,"Mr. Chief Justice, may it please the Court:"
1999.99-536,0,15049,antonin_scalia,scotus_justice,96.124,96.615,Excuse me.
1999.99-536,0,33604,jim_waide,,97.396,97.675,"--Yes, Your Honor."
1999.99-536,0,15049,antonin_scalia,scotus_justice,97.675,98.346,--Why is that?
1999.99-536,0,33604,jim_waide,,98.346,99.447,"I'm sorry, Your Honor?"
1999.99-536,0,15049,antonin_scalia,scotus_justice,99.447,100.767,Why is that?
1999.99-536,0,33604,jim_waide,,100.767,101.978,"Why is this rational, Your Honor?"
1999.99-536,0,15049,antonin_scalia,scotus_justice,101.978,111.816,"Why, when you eliminate all... all rational reasons, the only other irrational reason is discrimination?"
1999.99-536,0,33604,jim_waide,,118.989,119.32,Yes.
1999.99-536,0,15049,antonin_scalia,scotus_justice,128.936,131.509,We normally... we normally don't let a jury flip a coin.
1999.99-536,0,33604,jim_waide,,136.504,136.905,"--Yes, sir."
1999.99-536,0,15141,william_h_rehnquist,scotus_justice,166.043,169.977,"Well, Mr. Waide, you presented three rather specific questions."
1999.99-536,0,33604,jim_waide,,212.315,217.0,"Your Honor, this first one addresses the first issue; that is, what evidence is necessary to take the case to the jury."
1999.99-536,0,15141,william_h_rehnquist,scotus_justice,219.151,223.294,"--Yes, but don't blend them too much because some of us may think they're separate."
1999.99-536,0,33604,jim_waide,,223.294,224.484,"Thank you, Your Honor."
1999.99-536,0,15084,ruth_bader_ginsburg,scotus_justice,224.484,227.896,"If you prevail on the first one, do you need to go any further?"
1999.99-536,0,33604,jim_waide,,227.896,238.864,"Your Honor, we think it's very important that we do because this... this test that the Fifth Circuit has of all evidence... what it's resulted in is the... is the judge is accepting as true the evidence that the jury didn't believe."
1999.99-536,0,15084,ruth_bader_ginsburg,scotus_justice,238.864,242.698,But it has to be in the light most favorable to the non movant.
1999.99-536,0,33604,jim_waide,,242.698,254.566,"It's supposed to be, Your Honor, but in practical effect, when they start considering all the evidence, when they say, for example, in this case we say that Mr. Chestnut... this is a fellow that wrote his supposed boss, the one they claimed was his boss, and said, wake up and learn to do your job."
1999.99-536,0,15084,ruth_bader_ginsburg,scotus_justice,263.763,287.157,"Well, then, maybe they applied that standard incorrectly, but if the standard... does it make a whole lot of difference whether it's all the evidence, just the petitioner's evidence, just the plaintiff's evidence, so long as you must draw every inference, you must read every piece of testimony in the light most favorable to the non movant?"
1999.99-536,0,33604,jim_waide,,287.157,295.994,"Your Honor... Your Honor, I do... respectfully, I do believe that it makes a difference because whenever you say all the evidence, that leaves you open to take evidence the jury didn't believe."
1999.99-536,0,15084,ruth_bader_ginsburg,scotus_justice,330.886,334.68,"So, it does go beyond just the plaintiff's evidence?"
1999.99-536,0,33604,jim_waide,,334.68,334.72,"Yes, ma'am."
1999.99-536,0,15141,william_h_rehnquist,scotus_justice,379.139,389.247,What about... what... what's your position on evidence produced by the moving party that is not impeached or contested?
1999.99-536,0,33604,jim_waide,,389.247,392.4,"--I think Your Honor has already settled that, that would have to be accepted, Your Honor."
1999.99-536,0,15042,david_h_souter,scotus_justice,394.95,395.21,What about--
