file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1967.760,0,15099,earl_warren,scotus_justice,0.0,20.368,"Number 760, Commissioner of Internal Revenue, petitioner versus Irving Gordon et al. and number 781 Oscar E. Bann, et al. petitioners versus Commissioner of Internal Revenue."
1967.760,0,22386,erwin_n_griswold,,27.125,30.783,May it please the Court.
1967.760,0,15061,abe_fortas,scotus_justice,53.67,56.705,"Who won, Mr. Solicitor General?"
1967.760,0,22386,erwin_n_griswold,,56.705,58.521,It was a tie.
1967.760,0,15140,william_j_brennan_jr,scotus_justice,58.521,60.724,How badly did they divide --
1967.760,0,22386,erwin_n_griswold,,60.724,61.269,How --
1967.760,0,15140,william_j_brennan_jr,scotus_justice,61.269,67.174,How badly did they divide -- on the result.
1967.760,0,22386,erwin_n_griswold,,67.174,72.464,"That, I do not (Voice Overlap) [Laughter]"
1967.760,0,15071,byron_r_white,scotus_justice,1278.488,1298.827,"Mr. Solicitor General, could I ask you about what are the provisions of the -- on page 54 and 55 that says paragraph (1) shall not apply, if, then go to (B), securities in the controlled corporation are received and no securities are surrendered in connection with such distribution."
1967.760,0,22386,erwin_n_griswold,,1298.827,1303.078,"That relates to debt securities, Mr. Justice."
1967.760,0,15071,byron_r_white,scotus_justice,1311.422,1315.877,So security -- so the security does not apply to stock?
1967.760,0,22386,erwin_n_griswold,,1315.877,1317.317,Security does not apply to stock --
1967.760,0,15071,byron_r_white,scotus_justice,1317.317,1321.235,That's just wholly inapplicable to this case because securities weren't involved?
1967.760,0,22386,erwin_n_griswold,,1321.235,1325.768,And that is only inapplicable because securities are not involved.
1967.760,0,15089,hugo_l_black,scotus_justice,1408.956,1418.951,"Mr. Solicitor General, do you mind telling me where the name spin-off came from?"
1967.760,0,22386,erwin_n_griswold,,1418.951,1422.214,"Frankly, I don't know."
1967.760,0,15099,earl_warren,scotus_justice,1504.244,1505.923,This is a spin-off?
1967.760,0,22386,erwin_n_griswold,,1508.18,1514.782,This -- this case would have been a spin-off if they had distributed the stock in Pacific.
1967.760,0,15099,earl_warren,scotus_justice,1522.731,1526.93,"And if it is -- if it is not a spin-off, well, what is it?"
1967.760,0,22386,erwin_n_griswold,,1526.93,1539.048,"Well, I referred to it in my opening statement as a kind of a spin-off [Attempt to Laughter] and if it's not a spin-off, it's a sale of the Pacific stock through the issuance of rights."
1967.760,0,15099,earl_warren,scotus_justice,1583.355,1587.275,"Then, it is a spin-off or is this a sale, not any of these other two --"
1967.760,0,22386,erwin_n_griswold,,1587.275,1605.669,"No, it is not -- I'm sorry, I referred to split-up and split-off, but Section 355 does relate to them as well as to distributions without the giving up of any other property."
1967.760,1,27252,harry_r_horrow,,3389.748,3393.589,May it please the Court.
1967.760,1,15061,abe_fortas,scotus_justice,3718.879,3720.675,But that isn't quite so.
