file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2009.09-5201,0,15086,john_g_roberts_jr,scotus_justice,0.0,5.526,"We will hear argument next in case 09-5201, Barber v. Thomas, the Warden."
2009.09-5201,0,42084,stephen_r_sady,,6.715,11.351,"Mr. -- Mr. Chief Justice, and may it please the Court:"
2009.09-5201,0,15049,antonin_scalia,scotus_justice,42.747,44.728,But it doesn't always mean that.
2009.09-5201,0,42084,stephen_r_sady,,88.208,89.393,Exactly.
2009.09-5201,0,15049,antonin_scalia,scotus_justice,89.393,94.233,"Unless you think they are supposed to give him his clothes, you know, several months after he leaves."
2009.09-5201,0,42084,stephen_r_sady,,94.233,102.29,"Your Honor, that is a perfect use of ""term of imprisonment"" to mean actual time and any good time credits earned."
2009.09-5201,0,15049,antonin_scalia,scotus_justice,102.29,103.229,Right.
2009.09-5201,0,42084,stephen_r_sady,,103.229,105.351,"And it uses the term ""release""."
2009.09-5201,0,15049,antonin_scalia,scotus_justice,126.576,127.122,I'm not addressing that.
2009.09-5201,0,42084,stephen_r_sady,,148.752,153.299,I respectfully disagree because it expires.
2009.09-5201,0,15049,antonin_scalia,scotus_justice,167.151,167.666,That's right.
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,167.666,177.149,But why isn't the term of imprisonment most reasonably understood to mean the term that is imposed viewed at the time when it is imposed?
2009.09-5201,0,42084,stephen_r_sady,,198.311,212.116,"Justice Alito, that would be the end of the time served for 1 year, but for the term of imprisonment, because if we assume at the end of the 365 days that person has earned maximum good time credit--"
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,212.116,212.681,Right.
2009.09-5201,0,42084,stephen_r_sady,,212.681,216.18,--That he should receive credit towards the service of the sentence.
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,230.501,230.798,"Well, hang on."
2009.09-5201,0,42084,stephen_r_sady,,266.014,267.063,--It doesn't change.
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,281.87,290.445,But you don't know whether that -- you don't know whether that prisoner is going to be eligible for the 54 days until the 365 days are over.
2009.09-5201,0,42084,stephen_r_sady,,290.445,291.24,--That's fine.
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,307.107,309.525,"Well, I'm not sure where you get that -- I'm not sure where you get that out of the statute."
2009.09-5201,0,42084,stephen_r_sady,,348.652,350.727,--I do -- do not think it changes.
2009.09-5201,0,15131,sonia_sotomayor,scotus_justice,363.378,375.75,"Counsel, I'm -- perhaps I can, if you will permit me, rephrase Justice Alito's question in sort of the more simplistic way I looked at it."
2009.09-5201,0,42084,stephen_r_sady,,439.441,447.158,"--Justice Sotomayor, we are not asking -- 311 doesn't have to be the magic day of when they determine whether they should receive it."
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,485.486,485.845,"No, not at all."
2009.09-5201,0,42084,stephen_r_sady,,496.167,497.462,And the--
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,497.462,505.491,And -- but it doesn't mean that the service doesn't -- your -- your argument is predicated on the idea that service of year two begins on the 311th day.
2009.09-5201,0,42084,stephen_r_sady,,505.491,511.66,"--If there is an adjustment for good time, because ""term of imprisonment"" is a term of art that doesn't mean time served only."
2009.09-5201,0,15068,samuel_a_alito_jr,scotus_justice,512.393,513.111,But I don't understand that.
2009.09-5201,0,42084,stephen_r_sady,,524.026,539.99,"--Justice Alito, if I could refer you to 3621(a), 3624(a), and 3624(b), each of those refers -- when they are talking about a term of imprisonment, each refers to it as ""less good time""."
2009.09-5201,0,15131,sonia_sotomayor,scotus_justice,542.221,563.368,"Well, do you do it if you take (a), and (a) says: A prisoner shall be released by the Bureau of Prisons on the date of the expiration of the prisoner's term of imprisonment -- 10 years, we are assuming, an imprisonment -- less any time credited towards the service of the prisoner's sentence, as provided in subsection (b)."
2009.09-5201,0,42084,stephen_r_sady,,563.368,563.98,--Exactly.
2009.09-5201,0,15131,sonia_sotomayor,scotus_justice,563.98,578.505,"So each year that he served, you add up the number of days he has served, the good time credit, and you subtract them from the 120 months that you have given him, and you figure out when he's going to get out."
2009.09-5201,0,42084,stephen_r_sady,,582.892,587.643,"If you do that, you only end up with eight opportunities to -- to have 54 days."
2009.09-5201,0,15131,sonia_sotomayor,scotus_justice,590.391,591.842,But that's the way the language is written.
2009.09-5201,0,42084,stephen_r_sady,,612.346,620.078,--We are going to -- the rate phrase is: Up to 54 days at the end of each year of the term of imprisonment.
2009.09-5201,0,15113,anthony_m_kennedy,scotus_justice,694.234,697.093,What do you do with -- if -- it's a very short sentence?
2009.09-5201,0,42084,stephen_r_sady,,703.512,704.104,Yes.
2009.09-5201,0,15113,anthony_m_kennedy,scotus_justice,704.104,706.807,"But 360 days, what do you do with that?"
2009.09-5201,0,42084,stephen_r_sady,,706.807,708.542,With 360--
2009.09-5201,0,15113,anthony_m_kennedy,scotus_justice,708.542,708.901,Yes.
2009.09-5201,0,42084,stephen_r_sady,,712.93,716.366,"--If it says 366 days, so that the year--"
2009.09-5201,0,15113,anthony_m_kennedy,scotus_justice,716.366,717.473,"No, 360."
2009.09-5201,0,42084,stephen_r_sady,,718.987,727.499,"--Then it -- a 360-day sentence would not be eligible, because we -- the parties are agreed that ""term of imprisonment"" means a sentence of more than a year."
2009.09-5201,0,15113,anthony_m_kennedy,scotus_justice,729.796,732.733,So the person that gets a year and a day serves less than the person that gets less than a year?
2009.09-5201,0,42084,stephen_r_sady,,732.733,733.482,That is correct.
2009.09-5201,0,15049,antonin_scalia,scotus_justice,746.478,748.179,How can you earn the good time?
2009.09-5201,0,42084,stephen_r_sady,,752.491,753.801,That gets us to the--
2009.09-5201,0,15049,antonin_scalia,scotus_justice,753.801,759.425,"So you are going to let him out 54 days before the year, even though he hasn't earned the good time in the year?"
