file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1980.79-1601,0,15073,warren_e_burger,scotus_justice,0.0,10.153,We'll hear arguments first this morning in Summer v. Mata.
1980.79-1601,0,42415,thomas_a_brady,,12.84,27.536,"Mr. Chief Justice, and may it please the Court:"
1980.79-1601,0,15071,byron_r_white,scotus_justice,56.306,62.162,"You mean evidence, in-court identifications, or evidence about a pretrial identification?"
1980.79-1601,0,42415,thomas_a_brady,,62.162,64.459,"--As I read the opinion, Your Honor, it would apply to both."
1980.79-1601,0,15071,byron_r_white,scotus_justice,64.459,66.442,"Well, which was it?"
1980.79-1601,0,42415,thomas_a_brady,,69.503,82.171,"It is my reading of the opinion that it excluded both identifications, both evidence of in-court identifications and evidence of identifications from a group of photographs."
1980.79-1601,0,15071,byron_r_white,scotus_justice,82.171,90.276,At the state trial there was evidence introduced with respect to the pretrial identifications?
1980.79-1601,0,42415,thomas_a_brady,,90.276,90.651,That is correct.
1980.79-1601,0,15073,warren_e_burger,scotus_justice,151.063,151.829,Where did that take place?
1980.79-1601,0,42415,thomas_a_brady,,151.829,158.999,It occurred in one of the inmate dormitories at the California Correctional Institution at Tehachapi.
1980.79-1601,0,15141,william_h_rehnquist,scotus_justice,780.342,795.32,"Mr. Brady, the procedural history of this case is that these was a trial in the Superior Court, appealed to the Court of Appeal, the judgment of conviction affirmed, and then federal habeas sought."
1980.79-1601,0,42415,thomas_a_brady,,796.022,796.506,"Yes, sir."
1980.79-1601,0,15141,william_h_rehnquist,scotus_justice,796.506,807.987,Did the State Court of Appeal pass on the eyewitness identification issues that you've been discussing?
1980.79-1601,0,42415,thomas_a_brady,,807.987,809.44,"Yes, sir, it did."
1980.79-1601,0,15141,william_h_rehnquist,scotus_justice,814.328,822.543,And the 9th Circuit disagreed with the State Court of Appeal?
1980.79-1601,0,42415,thomas_a_brady,,822.543,824.903,"With the State Court of Appeal, and also with the district court."
1980.79-1601,0,15071,byron_r_white,scotus_justice,824.903,829.15,"Did the district court hold a hearing, or rely on the state record?"
1980.79-1601,0,42415,thomas_a_brady,,829.15,837.147,"The district court, as did the 9th Circuit, relied solely on the state record."
1980.79-1601,0,15071,byron_r_white,scotus_justice,837.443,841.785,Did they apply the same standards?
1980.79-1601,0,42415,thomas_a_brady,,841.785,851.892,"Well, it's our position the 9th Circuit did not apply the same standard that apparently the district court did, or the state courts."
1980.79-1601,0,15071,byron_r_white,scotus_justice,862.107,869.496,"Assume you agreed with the standard, the legal standard that the 9th Circuit applied."
1980.79-1601,0,42415,thomas_a_brady,,870.151,872.448,"I believe we would, Your Honor."
1980.79-1601,0,15071,byron_r_white,scotus_justice,872.448,881.677,"You think they're... whatever else there is, you think the 9th Circuit disregarded state courts' findings without--"
1980.79-1601,0,42415,thomas_a_brady,,881.677,882.396,"Yes, Your Honor."
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,893.891,900.498,"--Mr. Attorney General, what about the possibility of a lineup?"
1980.79-1601,0,42415,thomas_a_brady,,906.778,908.371,"Yes, sir."
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,910.089,912.244,It wasn't for the lack of people.
1980.79-1601,0,42415,thomas_a_brady,,912.244,913.963,No.
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,953.805,956.71,"Well, that wouldn't have stopped them from getting in a lineup."
1980.79-1601,0,42415,thomas_a_brady,,956.71,970.25,"No, it would not physically stop them, but it is one reason why a decision may be made that the use of photographic identification procedures--"
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,970.25,971.969,But the question was never gone into by anybody?
1980.79-1601,0,42415,thomas_a_brady,,971.969,975.593,"--No, there was no objection to the admission of the identification."
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,975.593,979.732,I thought one of the three did ask for a lineup.
1980.79-1601,0,42415,thomas_a_brady,,979.732,982.574,One of the three men mentioned that.
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,998.475,1004.565,But it never was explained in this record why his request was refused.
1980.79-1601,0,42415,thomas_a_brady,,1004.565,1009.078,--It was alluded to at one time only by--
1980.79-1601,0,15104,thurgood_marshall,scotus_justice,1009.078,1009.735,"My question was, was it ever explained?"
1980.79-1601,0,42415,thomas_a_brady,,1009.735,1012.077,"--No, sir, not in so many words."
1980.79-1601,0,15073,warren_e_burger,scotus_justice,1012.077,1018.966,"What did the district court, the federal district court hold on the habeas corpus hearing?"
1980.79-1601,0,42415,thomas_a_brady,,1055.264,1061.573,"Yes, Your Honor, that is correct, although the state trial court was not expressly called on to resolve the issue."
1980.79-1601,0,15043,potter_stewart,scotus_justice,1061.573,1066.26,"And although the federal district court talked about irregularities, didn't it?"
1980.79-1601,0,42415,thomas_a_brady,,1066.26,1067.353,"Yes, Your Honor."
1980.79-1601,0,15043,potter_stewart,scotus_justice,1067.353,1078.068,"But neither the federal district court nor the United States Court of Appeals dealt with your 2254(d) argument at all, did they?"
1980.79-1601,0,42415,thomas_a_brady,,1081.458,1084.893,"No, Your Honor, they did not."
1980.79-1601,0,15060,john_paul_stevens,scotus_justice,1084.893,1086.158,When did you first raise that argument?
1980.79-1601,0,42415,thomas_a_brady,,1086.158,1093.75,"The 2254(d) argument was first raised in the district court, in our return."
1980.79-1601,0,15060,john_paul_stevens,scotus_justice,1120.145,1128.111,Did the trial court... I understand there was no objection to the testimony about the photo identification procedure.
1980.79-1601,0,42415,thomas_a_brady,,1128.846,1129.876,"That is correct, Your Honor."
1980.79-1601,0,15060,john_paul_stevens,scotus_justice,1129.876,1137.811,"But you didn't argue as a matter of California procedure that they therefore could not raise this whole problem in the Court of Appeal, did you?"
1980.79-1601,0,42415,thomas_a_brady,,1142.481,1148.573,"Well, let me approach this this way."
1980.79-1601,0,15141,william_h_rehnquist,scotus_justice,1194.21,1199.114,"And the state Court of Appeal here did treat the matter on the merits, did it not?"
1980.79-1601,0,42415,thomas_a_brady,,1199.114,1216.342,"No, Your Honor, I don't believe that... well, it passed on the constitutional validity of the identification procedures but it's our position that by so doing it did not forgive any procedural default."
1980.79-1601,0,15141,william_h_rehnquist,scotus_justice,1248.844,1268.947,"But, so far as raising the matter beyond the state Court of Appeal, say to bring it to this Court, the defendant would have been perfectly free, I take it, to petition for certiorari on the merits, since the state Court of Appeal had discussed the merits."
1980.79-1601,0,42415,thomas_a_brady,,1268.947,1274.35,"Well, that is one of the questions in this case, Your Honor, whether he would be, or would have been."
1980.79-1601,0,15043,potter_stewart,scotus_justice,1274.35,1276.35,Isn't your position a little bit inconsistent?
1980.79-1601,0,42415,thomas_a_brady,,1284.611,1287.797,"No, Your Honor, I don't think so."
