file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1957.126,0,15099,earl_warren,scotus_justice,0.0,12.613,"-- William Miller, Petitioner, versus United States of America."
1957.126,0,20941,de_long_harris,,14.612,18.018,"Thank you, Chief Justice, may it please the Court."
1957.126,0,15107,william_o_douglas,scotus_justice,468.94,470.504,Do you think he heard or he didn't hear?
1957.126,0,20941,de_long_harris,,470.504,474.443,He heard no signs of life inside the apartment.
1957.126,0,15089,hugo_l_black,scotus_justice,588.93,597.059,Did they give that voluntarily or how did they get the $34?
1957.126,0,20941,de_long_harris,,597.059,600.265,"Well, I say it was not done voluntarily."
1957.126,0,15089,hugo_l_black,scotus_justice,619.79,622.752,Would you step forward to testify to last officer?
1957.126,0,20941,de_long_harris,,622.752,625.424,Officer Wurms.
1957.126,0,15089,hugo_l_black,scotus_justice,626.537,628.659,There is no conflict on this?
1957.126,0,20941,de_long_harris,,628.659,629.643,There is no conflict.
1957.126,1,35094,leonard_b_sand,,2016.439,2020.306,"Chief Justice, may it please the Court."
1957.126,1,15050,felix_frankfurter,scotus_justice,2034.565,2037.918,Do you think that's what our cases add up to -- up to date?
1957.126,1,35094,leonard_b_sand,,2037.918,2038.147,Well --
1957.126,1,15050,felix_frankfurter,scotus_justice,2038.147,2039.459,I'm just asking you.
1957.126,1,35094,leonard_b_sand,,2039.459,2040.146,I -- I --
1957.126,1,15050,felix_frankfurter,scotus_justice,2040.146,2041.168,It's very a clear statement.
1957.126,1,35094,leonard_b_sand,,2041.168,2045.524,It was a paraphrase -- there was a paraphrase of -- of language of this Court.
1957.126,1,15050,felix_frankfurter,scotus_justice,2045.524,2048.206,What about the -- the many language of this Court?
1957.126,1,35094,leonard_b_sand,,2048.206,2068.051,"I -- I think that the -- the areas or the crucial areas of difference between counsel for a petitioner and for the Government relate to the facts in this case rather than to the abstract principles of -- of law which -- which may apply and therefore, I'd like to outline those facts."
1957.126,1,15083,tom_c_clark,scotus_justice,2068.051,2072.259,Did you make the opinion of these errors in page 5?
1957.126,1,35094,leonard_b_sand,,2072.259,2087.487,"Errors of omission, very serious error of omission particularly with respect to whether there is anything in the record concerning a notification by the officers as to their purpose in seeking entry."
1957.126,1,15140,william_j_brennan_jr,scotus_justice,2135.642,2136.455,What page are you reading from?
1957.126,1,35094,leonard_b_sand,,2136.455,2139.607,I'm reading from page 99 of the record?
1957.126,1,15099,earl_warren,scotus_justice,2139.607,2140.299,99?
1957.126,1,35094,leonard_b_sand,,2140.975,2143.853,99 -- oh I -- I'm sorry.
1957.126,1,15082,charles_e_whittaker,scotus_justice,2143.853,2144.583,"99, what?"
1957.126,1,35094,leonard_b_sand,,2144.583,2149.74,Page 99 of the -- of the record.
1957.126,2,20941,de_long_harris,,5788.124,5806.839,"Mr. Chief Justice, the Barientes case that my friend just mentioned here, for the case in which this Court denied certiorari was from the Fifth Circuit."
