file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
2007.06-43,0,15086,john_g_roberts_jr,scotus_justice,0.0,7.605,"We'll hear argument next in Case 06-43, Stoneridge Investment Partners v. Scientific-Atlanta, et al.."
2007.06-43,0,41422,stanley_m_grossman,,9.009,33.611,"Thank you, Mr. Chief Justice, and may it please the Court: The text of section 10(b) as well as the rule 10b-5 promulgated by the Securities and Exchange Commission prohibit the use of any deceptive device by any person, indirectly or indirectly, in connection with the purchase or sale of a security."
2007.06-43,0,15113,anthony_m_kennedy,scotus_justice,88.715,94.478,The transaction was not wholly without benefit to Scientific-Atlanta.
2007.06-43,0,41422,stanley_m_grossman,,107.957,112.878,"Well, I would agree, Your Honor, that they received free advertising."
2007.06-43,0,15084,ruth_bader_ginsburg,scotus_justice,121.61,126.998,And was the price four to five times higher than the normal rates for advertising?
2007.06-43,0,41422,stanley_m_grossman,,126.998,128.779,"That is correct, Justice Ginsburg."
2007.06-43,0,15049,antonin_scalia,scotus_justice,170.715,189.754,"Mr. Grossman, is there any reason why, in principle, the elements for a cause of action under 10b-5 have to be the same as the elements for a cause of action by the agency under 10(b)?"
2007.06-43,0,41422,stanley_m_grossman,,235.282,237.734,"Well, I think there are two reasons, Your Honor."
2007.06-43,0,15086,john_g_roberts_jr,scotus_justice,269.018,277.156,"But it's not like under the Sherman Act, where we have reason to think Congress intended the Court to go about the business of construing and developing antitrust law."
2007.06-43,0,41422,stanley_m_grossman,,303.925,318.749,"Well, this Court, Your Honor, as recently as 2002 in Wharf (Holdings) said there is a private right of action for violation of any of the subdivisions of rule 10b-5: a, b, or c."
2007.06-43,0,15086,john_g_roberts_jr,scotus_justice,334.554,335.757,"Well, that's kind of my point."
2007.06-43,0,41422,stanley_m_grossman,,340.567,352.844,"--But when Congress enacted the Private Security Law Reform Act, everything it did in connection with that statute was directed to the private right of action that this Court had previously implied under 10(b)."
2007.06-43,0,15086,john_g_roberts_jr,scotus_justice,358.701,362.685,I'm not... my suggestion is not that we should go back and say that there is no private right of action.
2007.06-43,0,41422,stanley_m_grossman,,373.976,376.928,"--Well, I would agree, Congress has taken it over."
2007.06-43,0,15086,john_g_roberts_jr,scotus_justice,411.634,423.41,"Is it... is it a necessary part of your theory that the deceptive practice that Scientific-Atlanta went in, that they knew that that was also... that Charter would carry that forward?"
2007.06-43,0,41422,stanley_m_grossman,,442.123,442.623,No.
2007.06-43,0,15049,antonin_scalia,scotus_justice,486.574,489.995,Intended or known?
2007.06-43,0,41422,stanley_m_grossman,,502.083,510.783,"Oh, it would be enough if they committed a deceptive act and they knew it was in furtherance of a scheme."
2007.06-43,0,15049,antonin_scalia,scotus_justice,510.783,516.655,"Well, when you say ""in furtherance of"", you... you import intent."
2007.06-43,0,41422,stanley_m_grossman,,527.479,528.791,I think that would be reckless.
2007.06-43,0,15049,antonin_scalia,scotus_justice,528.791,530.65,That's what I thought your position was.
