file_name,section,speaker_id,speaker_name,speaker_role,start,stop,text
1980.79-1777,0,15073,warren_e_burger,scotus_justice,0.0,11.991,We will hear arguments now in Complete Auto Transit v. Reis.
1980.79-1777,0,39465,r_ian_hunter,,74.798,78.933,"Mr. Chief Justice, and may it please the Court:"
1980.79-1777,0,15043,potter_stewart,scotus_justice,121.193,125.328,Is this exclusively a question under Section 301?
1980.79-1777,0,39465,r_ian_hunter,,125.328,126.411,"--Yes, Your Honor."
1980.79-1777,0,15043,potter_stewart,scotus_justice,126.411,127.78,Of the 1947 Act?
1980.79-1777,0,39465,r_ian_hunter,,127.78,130.982,"Yes, it is, Your Honor."
1980.79-1777,0,15073,warren_e_burger,scotus_justice,165.403,174.175,You're equating that to ordinary breach of contract between private parties?
1980.79-1777,0,39465,r_ian_hunter,,174.175,179.579,I'm equating it to the violation of the agreement that contained a no strike clause.
1980.79-1777,0,15073,warren_e_burger,scotus_justice,179.579,183.95,Just as though there was no union entity involved?
1980.79-1777,0,39465,r_ian_hunter,,183.95,197.207,"Well, I can't involve a collective bargaining agreement without acknowledging the role of the union, but I do know that the no strike clause should be equally enforceable against the employees as well as the union."
1980.79-1777,0,15073,warren_e_burger,scotus_justice,197.207,203.778,Just as though 124 individuals had signed a contract with the employer without any union?
1980.79-1777,0,39465,r_ian_hunter,,203.778,206.896,"To the degree that they signed a no strike clause, yes."
1980.79-1777,0,15073,warren_e_burger,scotus_justice,207.596,207.996,Yes.
1980.79-1777,0,39465,r_ian_hunter,,210.448,232.861,Petitioner employers now attempt to hold these employees responsible for the damages directly resulting from their individualized breaches of the collective bargaining agreement pursuant to this lawsuit brought in accordance with Section 301 of the Labor Management Relations Act.
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,276.04,284.913,"Well, I gather though the statutes, the genesis, initially, was that there wasn't any way previously of suing unions."
1980.79-1777,0,39465,r_ian_hunter,,284.913,286.932,"Yes, that was one of the principal concerns."
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,286.932,291.65,And 301 was enacted so that unions might be made subject to suits.
1980.79-1777,0,39465,r_ian_hunter,,291.65,292.05,That's right.
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,295.704,303.042,"Well, I know, but... it may not have been the only one, but was there one that individual employees should be subject to suits?"
1980.79-1777,0,39465,r_ian_hunter,,303.042,304.31,Was there?
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,304.31,312.247,Was one of the reasons to make individual employees alleged to have violated collective bargaining agreements subject to suits?
1980.79-1777,0,39465,r_ian_hunter,,312.247,318.901,"No, I don't believe that there was any specific discussion covering that subject matter in the Taft-Hartley."
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,357.559,363.127,"Now, as I recall it, there was a lot of discussion in the legislative history of the Danbury Hatters case, wasn't there?"
1980.79-1777,0,39465,r_ian_hunter,,363.127,371.732,"There was, particularly in the Case bill and to some degree as it related to Section 301(b)."
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,415.275,419.26,"But that the union, as union, could not be held responsible?"
1980.79-1777,0,39465,r_ian_hunter,,419.26,423.781,"--No, the union could have been held responsible but in that time they couldn't have because it was under court abridged association; right."
1980.79-1777,0,15140,william_j_brennan_jr,scotus_justice,423.781,424.614,That's right.
1980.79-1777,0,39465,r_ian_hunter,,424.614,429.935,And therefore they had to go to the employees to seek the assets to fulfill for damage remedies.
1980.79-1777,0,15071,byron_r_white,scotus_justice,667.303,674.526,"Well, does petitioner, your client, concede... or does it?"
1980.79-1777,0,39465,r_ian_hunter,,677.978,679.095,Absolutely.
1980.79-1777,0,15071,byron_r_white,scotus_justice,679.095,681.279,Governed by the federal labor law?
1980.79-1777,0,39465,r_ian_hunter,,681.279,682.864,Absolutely.
1980.79-1777,0,15071,byron_r_white,scotus_justice,682.864,690.784,"And I suppose it is true that if the union had been liable in the case, the individuals would not have been?"
1980.79-1777,0,39465,r_ian_hunter,,690.784,691.651,Would not have; exactly.
1980.79-1777,0,15071,byron_r_white,scotus_justice,691.651,697.036,"Now, is that... do you really mean that, or is it that you mean just that a judgment against the union can't be collected from the?"
1980.79-1777,0,39465,r_ian_hunter,,697.036,707.577,"No, I would mean that the facts of this case are such that given your Carbon Fuel decision, there would be no way that petitioners could seek to hold the labor organization involved here liable."
1980.79-1777,0,15071,byron_r_white,scotus_justice,707.577,709.294,"No, I didn't, that isn't my question."
1980.79-1777,0,39465,r_ian_hunter,,719.652,720.285,Fine.
1980.79-1777,0,15071,byron_r_white,scotus_justice,720.285,726.02,Could the employer also sue with the union the employees?
1980.79-1777,0,39465,r_ian_hunter,,726.02,736.911,I would suggest that 301(b) establishes a firmer foundation for precluding that remedy than it does in this case.
1980.79-1777,0,15071,byron_r_white,scotus_justice,741.548,753.522,"But would you just say, would you say that the... you say that if the union were liable, the employees, the action against the employees should be dismissed for failure to state a cause of action?"
1980.79-1777,0,39465,r_ian_hunter,,753.522,753.972,Yes.
1980.79-1777,0,15060,john_paul_stevens,scotus_justice,784.558,786.743,"Well, Mr. Hunter, what if you had an insolvent union?"
1980.79-1777,0,39465,r_ian_hunter,,790.212,805.489,"Again, I suppose you could and maybe that's the next step in this development of the law, but, seeing as the union's responsible for the fact that it's insolvent is merely a question of collection, not a question of principle, because the--"
1980.79-1777,0,15060,john_paul_stevens,scotus_justice,805.489,808.674,But the individuals also have violated the contract under your theory?
1980.79-1777,0,39465,r_ian_hunter,,808.674,813.395,"--All under the auspices of their local union, their exclusive representative for that purpose."
1980.79-1777,0,15060,john_paul_stevens,scotus_justice,821.151,823.217,"Well, don't you have a remedy in the state court?"
1980.79-1777,0,39465,r_ian_hunter,,823.217,825.052,That's my understanding; we do not.
1980.79-1777,0,15060,john_paul_stevens,scotus_justice,825.052,825.685,Why not?
1980.79-1777,0,39465,r_ian_hunter,,825.685,828.803,The federal law is exclusive under 301.
